# ALPHA   7.662791022400000e+00  M   2.583809336800000e+00  N   1.000000000000000E-01 LAMBDA   2.323473767700000e+00 a   4.213610552411421e+00 b   8.901367847114210e-01
 -3.561355539000000E+00   5.059017769300000E-03   1.911762064800000E-01   3.251168240100000E+00   4.200515932700000E-01
 -3.547710969800000E+00   5.153243061000000E-03   1.933955971900000E-01   3.239455369400000E+00   4.200147538200000E-01
 -3.534066400800000E+00   5.248660227400000E-03   1.956339398100000E-01   3.227652575900000E+00   4.199774503100000E-01
 -3.520147822800000E+00   5.347218480800000E-03   1.979367413400000E-01   3.215520958500000E+00   4.199389166600000E-01
 -3.506229244800000E+00   5.447010016700000E-03   2.002592222900000E-01   3.203297531400000E+00   4.198998943700000E-01
 -3.492310666800000E+00   5.548030282200000E-03   2.026013540900000E-01   3.190983246500000E+00   4.198603806100000E-01
 -3.478392088800000E+00   5.650274005800000E-03   2.049631028800000E-01   3.178579098000000E+00   4.198203726300000E-01
 -3.463991344400000E+00   5.757341021200000E-03   2.074272735800000E-01   3.165651761600000E+00   4.197784556500000E-01
 -3.449590600000000E+00   5.865703820600000E-03   2.099123525600000E-01   3.152630530200000E+00   4.197360038300000E-01
 -3.435189855400000E+00   5.975354062600000E-03   2.124182841600000E-01   3.139516644000000E+00   4.196930143500000E-01
 -3.420789111000000E+00   6.086282534000000E-03   2.149450064700000E-01   3.126311389900000E+00   4.196494844500000E-01
 -3.405334877200000E+00   6.206736391600000E-03   2.176796215600000E-01   3.112039983400000E+00   4.196021658800000E-01
 -3.389880643400000E+00   6.328637080400000E-03   2.204380094200000E-01   3.097666591400000E+00   4.195542186200000E-01
 -3.374426409600000E+00   6.451969785900000E-03   2.232200691200000E-01   3.083192976900000E+00   4.195056395500000E-01
 -3.358972175800000E+00   6.576718487800000E-03   2.260256912300000E-01   3.068620960400000E+00   4.194564256300000E-01
 -3.342482374800000E+00   6.711368478900000E-03   2.290451647100000E-01   3.052966096200000E+00   4.194032105700000E-01
 -3.325992573800000E+00   6.847588480400000E-03   2.320911755900000E-01   3.037203687200000E+00   4.193492659700000E-01
 -3.309502772800000E+00   6.985354423200000E-03   2.351635585800000E-01   3.021336151600000E+00   4.192945885100000E-01
 -3.293012971800000E+00   7.124640636600000E-03   2.382621372200000E-01   3.005365974700000E+00   4.192391749900000E-01
 -3.277109715199999E+00   7.260387020000000E-03   2.412751380200000E-01   2.989869016100000E+00   4.191850324100000E-01
 -3.261206458600000E+00   7.397496197700000E-03   2.443121514100000E-01   2.974281303400000E+00   4.191301996900000E-01
 -3.245303202000001E+00   7.535940893700000E-03   2.473729895900000E-01   2.958605231600000E+00   4.190746742600000E-01
 -3.229399945400000E+00   7.675692443500000E-03   2.504574551100000E-01   2.942843245900000E+00   4.190184536500000E-01
 -3.213171539800000E+00   7.819617286300000E-03   2.536291258400000E-01   2.926673020500000E+00   4.189603644800000E-01
 -3.196943134000000E+00   7.964838263300000E-03   2.568249540700000E-01   2.910418626400000E+00   4.189015465200000E-01
 -3.180714728400000E+00   8.111320482000001E-03   2.600446992700000E-01   2.894082808000000E+00   4.188419974200000E-01
 -3.164486322600000E+00   8.259027577400000E-03   2.632881107100000E-01   2.877668353600000E+00   4.187817149300000E-01
 -3.148613174400000E+00   8.404649836699999E-03   2.664831646700000E-01   2.861539874400000E+00   4.187220405100000E-01
 -3.132740026000000E+00   8.551371021100001E-03   2.697003571000000E-01   2.845341555100000E+00   4.186616604100000E-01
 -3.116866877800000E+00   8.699153099799999E-03   2.729394255200000E-01   2.829076111500000E+00   4.186005727400000E-01
 -3.100993729600000E+00   8.847956758599999E-03   2.762000984600000E-01   2.812746289400000E+00   4.185387756500000E-01
 -3.084200577600000E+00   9.006452103400000E-03   2.796729670600000E-01   2.795402988500000E+00   4.184726225600000E-01
 -3.067407425599999E+00   9.165995886799999E-03   2.831693606500000E-01   2.777994047000000E+00   4.184056713800000E-01
 -3.050614273600000E+00   9.326537030100000E-03   2.866889258300000E-01   2.760522804900000E+00   4.183379201000000E-01
 -3.033821121800000E+00   9.488022970600000E-03   2.902312986300000E-01   2.742992625100000E+00   4.182693667800000E-01
 -3.019075968600000E+00   9.630551290800000E-03   2.933601725500000E-01   2.727554408800000E+00   4.182085110300000E-01
 -3.004330815600000E+00   9.773728940400000E-03   2.965060819400000E-01   2.712075661100000E+00   4.181470341500000E-01
 -2.989585662600000E+00   9.917517653799999E-03   2.996687609500000E-01   2.696558689400000E+00   4.180849348800000E-01
 -2.974840509600000E+00   1.006187837800000E-02   3.028479379500000E-01   2.681005806100000E+00   4.180222119500000E-01
 -2.961136426400000E+00   1.019652463600000E-02   3.058172008500000E-01   2.666520851700000E+00   4.179633572500000E-01
 -2.947432343200000E+00   1.033159806100000E-02   3.088002478800000E-01   2.652008738900000E+00   4.179039617300000E-01
 -2.933728259800001E+00   1.046706558800000E-02   3.117968480600000E-01   2.637471328000000E+00   4.178440243600000E-01
 -2.920024176600000E+00   1.060289364000000E-02   3.148067664700000E-01   2.622910477700000E+00   4.177835441000000E-01
 -2.906966681399999E+00   1.073261725300000E-02   3.176868423300000E-01   2.609016532500000E+00   4.177254114000000E-01
 -2.893909186000000E+00   1.086260737900000E-02   3.205785828200000E-01   2.595104594400000E+00   4.176667839400000E-01
 -2.880851690800000E+00   1.099283378100000E-02   3.234817752000000E-01   2.581176260700000E+00   4.176076607900000E-01
 -2.867794195600000E+00   1.112326586700000E-02   3.263962038300000E-01   2.567233123200000E+00   4.175480409700000E-01
 -2.855047776600000E+00   1.125075939100000E-02   3.292518291700000E-01   2.553609399700000E+00   4.174893614900000E-01
 -2.842301357800000E+00   1.137839038100000E-02   3.321177478000000E-01   2.539974548100000E+00   4.174302068200000E-01
 -2.829554938999999E+00   1.150612950200000E-02   3.349937515400000E-01   2.526330028700000E+00   4.173705759900000E-01
 -2.816808520000000E+00   1.163394716100000E-02   3.378796298900000E-01   2.512677293400000E+00   4.173104679800000E-01
 -2.804317267400001E+00   1.175925352800000E-02   3.407171118300000E-01   2.499291287000000E+00   4.172510992800000E-01
 -2.791826015000000E+00   1.188457838500000E-02   3.435636703600000E-01   2.485900123900000E+00   4.171912702900000E-01
 -2.779334762400000E+00   1.200989325800000E-02   3.464191012900000E-01   2.472505142200000E+00   4.171309799200000E-01
 -2.766843509800000E+00   1.213516949600000E-02   3.492831985500000E-01   2.459107669200000E+00   4.170702270900000E-01
 -2.754545193200000E+00   1.225844501300000E-02   3.521113224800000E-01   2.445915974800000E+00   4.170099596900000E-01
 -2.742246876399999E+00   1.238162752300000E-02   3.549474456700000E-01   2.432724385600000E+00   4.169492417300000E-01
 -2.729948559800000E+00   1.250468927600000E-02   3.577913666600000E-01   2.419534134400000E+00   4.168880720200000E-01
 -2.717650243200000E+00   1.262760241700000E-02   3.606428825000000E-01   2.406346441000000E+00   4.168264493200000E-01
 -2.705522395400000E+00   1.274863906500000E-02   3.634621115700000E-01   2.393345225400000E+00   4.167652359000000E-01
 -2.693394547400000E+00   1.286947714500000E-02   3.662883305300000E-01   2.380348815300000E+00   4.167035793900000E-01
 -2.681266699600000E+00   1.299008973100000E-02   3.691213410400000E-01   2.367358341400000E+00   4.166414784400000E-01
 -2.669138851800001E+00   1.311044985400000E-02   3.719609436500000E-01   2.354374920800000E+00   4.165789316300000E-01
 -2.657063396000000E+00   1.323001240600000E-02   3.747946297600000E-01   2.341455689900000E+00   4.165162105800000E-01
 -2.644987940200000E+00   1.334927123900000E-02   3.776344535400000E-01   2.328545618200000E+00   4.164530445300000E-01
 -2.632912484599999E+00   1.346819968900000E-02   3.804802152900000E-01   2.315645764600000E+00   4.163894318800000E-01
 -2.620837028800000E+00   1.358677110300000E-02   3.833317144800000E-01   2.302757172200000E+00   4.163253709700000E-01
 -2.608804439000000E+00   1.370454001900000E-02   3.861785982800000E-01   2.289926554500000E+00   4.162610898600000E-01
 -2.596771849200000E+00   1.382190168800000E-02   3.890307792100000E-01   2.277109139200000E+00   4.161963601500000E-01
 -2.584739259400000E+00   1.393882986200000E-02   3.918880568700000E-01   2.264305910500000E+00   4.161311799600000E-01
 -2.572706669600000E+00   1.405529835700000E-02   3.947502303300000E-01   2.251517836100000E+00   4.160655473400000E-01
 -2.560686504600000E+00   1.417116156300000E-02   3.976141354700000E-01   2.238759046500000E+00   4.159995287200000E-01
 -2.548666339800000E+00   1.428651405500000E-02   4.004825241100000E-01   2.226017259200000E+00   4.159330544500000E-01
 -2.536646175000000E+00   1.440133000600000E-02   4.033551947300000E-01   2.213293387300000E+00   4.158661223100000E-01
 -2.524626010000000E+00   1.451558370900000E-02   4.062319455000000E-01   2.200588326200000E+00   4.157987299900000E-01
 -2.512581913600000E+00   1.462947528000000E-02   4.091183133200000E-01   2.187877717400000E+00   4.157307395300000E-01
 -2.500537817200001E+00   1.474275108900000E-02   4.120083713500000E-01   2.175187739300000E+00   4.156622821300000E-01
 -2.488493721000000E+00   1.485538570100000E-02   4.149019161100000E-01   2.162519237500000E+00   4.155933551500000E-01
 -2.476449624600000E+00   1.496735385100000E-02   4.177987441000000E-01   2.149873038800000E+00   4.155239558700000E-01
 -2.464337244800000E+00   1.507925931100000E-02   4.207151011300000E-01   2.137178452400000E+00   4.154536839300000E-01
 -2.452224865000000E+00   1.519044003800000E-02   4.236343660700000E-01   2.124508041800000E+00   4.153829284200000E-01
 -2.440112485200000E+00   1.530087092000000E-02   4.265563322400000E-01   2.111862589200000E+00   4.153116862100000E-01
 -2.428000105200000E+00   1.541052706500000E-02   4.294807931500000E-01   2.099242857100000E+00   4.152399540300000E-01
 -2.415785223800000E+00   1.552030153600000E-02   4.324323195500000E-01   2.086543131500000E+00   4.151671151700000E-01
 -2.403570342400000E+00   1.562923797600000E-02   4.353859622500000E-01   2.073871059100000E+00   4.150937709700000E-01
 -2.391355460800000E+00   1.573731160400000E-02   4.383415105300000E-01   2.061227359600000E+00   4.150199176600000E-01
 -2.379140579400000E+00   1.584449791000000E-02   4.412987541400000E-01   2.048612731500000E+00   4.149455513500000E-01
 -2.366780245600000E+00   1.595203257800000E-02   4.442927234100000E-01   2.035878176300000E+00   4.148697731600000E-01
 -2.354419912000000E+00   1.605860906500000E-02   4.472879971900000E-01   2.023174762900000E+00   4.147934611700000E-01
 -2.342059578200000E+00   1.616420289700000E-02   4.502843594600000E-01   2.010503149200000E+00   4.147166108600000E-01
 -2.329699244400000E+00   1.626878993000000E-02   4.532815949700000E-01   1.997863970900000E+00   4.146392175600000E-01
 -2.317138799200000E+00   1.637401430900000E-02   4.563280287800000E-01   1.985054026000000E+00   4.145600099900000E-01
 -2.304578354200000E+00   1.647814983300000E-02   4.593749186700000E-01   1.972278829000000E+00   4.144802313900000E-01
 -2.292017909200000E+00   1.658117228000000E-02   4.624220414600000E-01   1.959538976700000E+00   4.143998762500000E-01
 -2.279457464000000E+00   1.668305781800000E-02   4.654691750000000E-01   1.946835042400000E+00   4.143189389000000E-01
 -2.266619750799999E+00   1.678599323300000E-02   4.685833540900000E-01   1.933888360700000E+00   4.142356071200000E-01
 -2.253782037600000E+00   1.688769195300000E-02   4.716970786700000E-01   1.920980336200000E+00   4.141516544600000E-01
 -2.240944324200000E+00   1.698812987100000E-02   4.748101152500000E-01   1.908111505600000E+00   4.140670742000000E-01
 -2.228106611000000E+00   1.708728335300000E-02   4.779222317100000E-01   1.895282380200000E+00   4.139818593300000E-01
 -2.214829306200000E+00   1.718845627000000E-02   4.811397005500000E-01   1.882056242300000E+00   4.138930512700000E-01
 -2.201552001400000E+00   1.728820544400000E-02   4.843556849200000E-01   1.868873605600000E+00   4.138035484100000E-01
 -2.188274696600000E+00   1.738650637400000E-02   4.875699330600000E-01   1.855734952100000E+00   4.137133421800000E-01
 -2.174997392000000E+00   1.748333513600000E-02   4.907821950700000E-01   1.842640736200000E+00   4.136224237300000E-01
 -2.160847251000000E+00   1.758488256200000E-02   4.942031625800000E-01   1.828735115400000E+00   4.135247341000000E-01
 -2.146697110200000E+00   1.768470389300000E-02   4.976212947700000E-01   1.814880933900000E+00   4.134262136700000E-01
 -2.132546969200000E+00   1.778277240100000E-02   5.010362965000000E-01   1.801078640200000E+00   4.133268505700000E-01
 -2.118396828400000E+00   1.787906214200000E-02   5.044478752900000E-01   1.787328648600000E+00   4.132266325300000E-01
 -2.103367988800000E+00   1.797935532600000E-02   5.080672349299999E-01   1.772782507100000E+00   4.131192407100000E-01
 -2.088339149000000E+00   1.807758446800000E-02   5.116820628900000E-01   1.758296211000000E+00   4.130108544400000E-01
 -2.073310309400000E+00   1.817372146200000E-02   5.152920192400000E-01   1.743870136100000E+00   4.129014574700000E-01
 -2.058281469600000E+00   1.826773924400000E-02   5.188967678200000E-01   1.729504618600000E+00   4.127910329800000E-01
 -2.044086285800000E+00   1.835457221400000E-02   5.222964774900000E-01   1.715991842700000E+00   4.126857745600000E-01
 -2.029891102000000E+00   1.843947028000000E-02   5.256909678700000E-01   1.702533577700000E+00   4.125795688900000E-01
 -2.015695918400000E+00   1.852241322900000E-02   5.290799653900000E-01   1.689130014600000E+00   4.124724004600000E-01
 -2.001500734600000E+00   1.860338169600000E-02   5.324631997400000E-01   1.675781316500000E+00   4.123642532900000E-01
 -1.987717748600000E+00   1.868009214900000E-02   5.357424245700000E-01   1.662872863000000E+00   4.122582944000000E-01
 -1.973934762400000E+00   1.875490748900000E-02   5.390157229200000E-01   1.650016363100000E+00   4.121513818700000E-01
 -1.960151776400000E+00   1.882781229900000E-02   5.422828564000000E-01   1.637211895400000E+00   4.120434998500000E-01
 -1.946368790400000E+00   1.889879192300000E-02   5.455435896900001E-01   1.624459516700000E+00   4.119346321100000E-01
 -1.932682859800000E+00   1.896735311600000E-02   5.487747999100000E-01   1.611848512800000E+00   4.118255392400000E-01
 -1.918996929400000E+00   1.903398958200000E-02   5.519992464800000E-01   1.599288919900000E+00   4.117154414100000E-01
 -1.905310998800001E+00   1.909868920400000E-02   5.552167081600000E-01   1.586780737100000E+00   4.116043216000000E-01
 -1.891625068400000E+00   1.916144060300000E-02   5.584269668300000E-01   1.574323946500000E+00   4.114921623800000E-01
 -1.877799946199999E+00   1.922284132300000E-02   5.616623428200000E-01   1.561792609800000E+00   4.113777890300000E-01
 -1.863974824200000E+00   1.928223292700000E-02   5.648899307300000E-01   1.549313631500000E+00   4.112623181900000E-01
 -1.850149702200000E+00   1.933960597100000E-02   5.681095154700000E-01   1.536886947700000E+00   4.111457307800000E-01
 -1.836324580000001E+00   1.939495177600000E-02   5.713208852800000E-01   1.524512481100000E+00   4.110280074000000E-01
 -1.821739678199999E+00   1.945113304400000E-02   5.746996060500000E-01   1.511514460000000E+00   4.109025612100000E-01
 -1.807154776400000E+00   1.950504093400000E-02   5.780687115199999E-01   1.498574337300000E+00   4.107758051600000E-01
 -1.792569874600000E+00   1.955666799000000E-02   5.814279652000000E-01   1.485691984600000E+00   4.106477152600000E-01
 -1.777984972800000E+00   1.960600767700000E-02   5.847771347600000E-01   1.472867264300000E+00   4.105182671500000E-01
 -1.763867395599999E+00   1.965158253800000E-02   5.880091717100000E-01   1.460508224000000E+00   4.103916498600000E-01
 -1.749749818400000E+00   1.969500472900000E-02   5.912313435200000E-01   1.448202907500000E+00   4.102637141700000E-01
 -1.735632241200000E+00   1.973627077000000E-02   5.944434507500000E-01   1.435951173200000E+00   4.101344371100000E-01
 -1.721514664000000E+00   1.977537797500000E-02   5.976452976700000E-01   1.423752877300000E+00   4.100037954900000E-01
 -1.707153981200000E+00   1.981294172900000E-02   6.008915555900000E-01   1.411399203100000E+00   4.098694800500000E-01
 -1.692793298400000E+00   1.984826851200000E-02   6.041267999100000E-01   1.399100521900000E+00   4.097337036000000E-01
 -1.678432615600000E+00   1.988135797200000E-02   6.073508363800000E-01   1.386856684600000E+00   4.095964411500000E-01
 -1.664071932800000E+00   1.991221057600000E-02   6.105634747300001E-01   1.374667546000000E+00   4.094576675800000E-01
 -1.650523708600000E+00   1.993926821400000E-02   6.135837406500000E-01   1.363218029600000E+00   4.093253371800000E-01
 -1.636975484400000E+00   1.996433779600000E-02   6.165935425400000E-01   1.351816962600000E+00   4.091916181500000E-01
 -1.623427260400000E+00   1.998742167600000E-02   6.195927302799999E-01   1.340464241500000E+00   4.090564892600000E-01
 -1.609879036200000E+00   2.000852283300000E-02   6.225811568300000E-01   1.329159770700000E+00   4.089199293000000E-01
 -1.596550363000000E+00   2.002735074400000E-02   6.255105147800000E-01   1.318085490700000E+00   4.087841653100000E-01
 -1.583221689600000E+00   2.004426715100000E-02   6.284291840000000E-01   1.307057754800000E+00   4.086469757200000E-01
 -1.569893016200000E+00   2.005927662100000E-02   6.313370332000000E-01   1.296076502600000E+00   4.085083405700000E-01
 -1.556564343000000E+00   2.007238427600000E-02   6.342339339500001E-01   1.285141685700000E+00   4.083682400600000E-01
 -1.543124968200000E+00   2.008368099000000E-02   6.371436822000000E-01   1.274163028900000E+00   4.082254723400000E-01
 -1.529685593400000E+00   2.009305632100000E-02   6.400420458200000E-01   1.263231524300000E+00   4.080811749800000E-01
 -1.516246218600000E+00   2.010051721000000E-02   6.429289018700000E-01   1.252347165700000E+00   4.079353283200000E-01
 -1.502806843800000E+00   2.010607114500000E-02   6.458041302600001E-01   1.241509963700000E+00   4.077879130600000E-01
 -1.489354698000001E+00   2.010972873300000E-02   6.486703292500000E-01   1.230709714800000E+00   4.076387678300000E-01
 -1.475902552000000E+00   2.011149238500000E-02   6.515246463000000E-01   1.219956786100000E+00   4.074880133100000E-01
 -1.462450406000000E+00   2.011137122600000E-02   6.543669695200000E-01   1.209251242600000E+00   4.073356312700000E-01
 -1.448998260000000E+00   2.010937490400000E-02   6.571971897900000E-01   1.198593169600000E+00   4.071816039400000E-01
 -1.436143779200000E+00   2.010572458500000E-02   6.598902600400000E-01   1.188453074300000E+00   4.070328667200000E-01
 -1.423289298400000E+00   2.010038060900000E-02   6.625720913499999E-01   1.178356531100000E+00   4.068825968000000E-01
 -1.410434817600000E+00   2.009335269800000E-02   6.652425955600000E-01   1.168303667900000E+00   4.067307800800000E-01
 -1.397580336799999E+00   2.008465098500000E-02   6.679016867399999E-01   1.158294631100000E+00   4.065774029900000E-01
 -1.384926535800000E+00   2.007446055200000E-02   6.705080366300000E-01   1.148484817400000E+00   4.064248837200000E-01
 -1.372272734600000E+00   2.006266881500000E-02   6.731031682100000E-01   1.138717807500000E+00   4.062708279800000E-01
 -1.359618933600000E+00   2.004928657600000E-02   6.756870057800000E-01   1.128993794600000E+00   4.061152245200000E-01
 -1.346965132400000E+00   2.003432499700000E-02   6.782594756400000E-01   1.119312989900000E+00   4.059580627200000E-01
 -1.334332252200000E+00   2.001782421700000E-02   6.808162813900001E-01   1.109691520900000E+00   4.057995963500000E-01
 -1.321699372000000E+00   1.999977261200000E-02   6.833616162100000E-01   1.100113592500000E+00   4.056395576200000E-01
 -1.309066491799999E+00   1.998018233600000E-02   6.858954127000000E-01   1.090579469300000E+00   4.054779380000000E-01
 -1.296433611600000E+00   1.995906588000000E-02   6.884176053800000E-01   1.081089433600000E+00   4.053147297200000E-01
 -1.283631556400000E+00   1.993612280500000E-02   6.909616712700000E-01   1.071517595400000E+00   4.051477079100000E-01
 -1.270829501200000E+00   1.991163925000000E-02   6.934936910000000E-01   1.061991672300000E+00   4.049790409400000E-01
 -1.258027446000000E+00   1.988562923000000E-02   6.960136023300000E-01   1.052512013300000E+00   4.048087232100000E-01
 -1.245225390800000E+00   1.985810708600000E-02   6.985213449300000E-01   1.043078985000000E+00   4.046367500400000E-01
 -1.231935160800000E+00   1.982795145100000E-02   7.011117779600000E-01   1.033335995000000E+00   4.044564637300000E-01
 -1.218644930800000E+00   1.979619873700000E-02   7.036889704200000E-01   1.023644123100000E+00   4.042743861300000E-01
 -1.205354700800000E+00   1.976286605800000E-02   7.062528612800000E-01   1.014003837200000E+00   4.040905152500000E-01
 -1.192064470800001E+00   1.972797087300000E-02   7.088033916499999E-01   1.004415623700000E+00   4.039048502500000E-01
 -1.177232696600000E+00   1.968720513200000E-02   7.116339155300000E-01   9.937773665600000E-01   4.036955319700000E-01
 -1.162400922400000E+00   1.964454077500000E-02   7.144476532100000E-01   9.832053145000000E-01   4.034839820000000E-01
 -1.147569148200001E+00   1.960000350500000E-02   7.172445319800000E-01   9.727002159300000E-01   4.032702045300000E-01
 -1.132737374200000E+00   1.955361949800000E-02   7.200244822200000E-01   9.622628415900000E-01   4.030542057200000E-01
 -1.119485824599999E+00   1.951063702700000E-02   7.224938741700000E-01   9.529954288800000E-01   4.028593477800000E-01
 -1.106234275200000E+00   1.946622091800000E-02   7.249496541300000E-01   9.437832863300000E-01   4.026627302500000E-01
 -1.092982725600000E+00   1.942039073200000E-02   7.273917786000000E-01   9.346270012600000E-01   4.024643616000000E-01
 -1.079731176199999E+00   1.937316629100000E-02   7.298202059800000E-01   9.255271703100000E-01   4.022642515800000E-01
 -1.067134738400000E+00   1.932700219800000E-02   7.321158457300000E-01   9.169300923300000E-01   4.020724300500000E-01
 -1.054538300600000E+00   1.927961387300000E-02   7.343990406100001E-01   9.083850961800000E-01   4.018790556700000E-01
 -1.041941862800000E+00   1.923101894400000E-02   7.366697594900000E-01   8.998927113600000E-01   4.016841401400000E-01
 -1.029345425000000E+00   1.918123521800000E-02   7.389279726800000E-01   8.914534707700000E-01   4.014876962300000E-01
 -1.017011664200000E+00   1.913135507400000E-02   7.411269503400000E-01   8.832422243400000E-01   4.012938812100000E-01
 -1.004677903200000E+00   1.908036946000000E-02   7.433138861500000E-01   8.750829455800000E-01   4.010986281400000E-01
 -9.923441422000001E-01   1.902829554600000E-02   7.454887562300000E-01   8.669761381700000E-01   4.009019519900000E-01
 -9.800103814000005E-01   1.897515063700000E-02   7.476515379499999E-01   8.589223048900000E-01   4.007038687000000E-01
 -9.677250814000005E-01   1.892116715400000E-02   7.497937833700000E-01   8.509532760000000E-01   4.005051816500000E-01
 -9.554397816000004E-01   1.886615571300000E-02   7.519239941700000E-01   8.430377951100000E-01   4.003051329200000E-01
 -9.431544818000004E-01   1.881013376500000E-02   7.540421517000000E-01   8.351763506200000E-01   4.001037411300000E-01
 -9.308691820000004E-01   1.875311886300000E-02   7.561482385100000E-01   8.273694261200000E-01   3.999010257600000E-01
 -9.182936046000001E-01   1.869374681100000E-02   7.582915691900000E-01   8.194350055800000E-01   3.996921710900000E-01
 -9.057180269999998E-01   1.863337184200000E-02   7.604222188300001E-01   8.115587179700000E-01   3.994819738200000E-01
 -8.931424493999995E-01   1.857201306400000E-02   7.625401725600000E-01   8.037410601600000E-01   3.992704577700000E-01
 -8.805668720000004E-01   1.850968966200000E-02   7.646454168000000E-01   7.959825196200000E-01   3.990576476900000E-01
 -8.681124661999995E-01   1.844703496500000E-02   7.667178374800000E-01   7.883574707300000E-01   3.988456379900000E-01
 -8.556580605999997E-01   1.838347178600000E-02   7.687777695500000E-01   7.807913257100000E-01   3.986324100600000E-01
 -8.432036549999999E-01   1.831901893600000E-02   7.708252034600001E-01   7.732845250400000E-01   3.984179905400000E-01
 -8.307492494000002E-01   1.825369526200000E-02   7.728601308100000E-01   7.658374964300000E-01   3.982024069000000E-01
 -8.185135889999995E-01   1.818868917700000E-02   7.748471313700001E-01   7.585798727400000E-01   3.979895033800000E-01
 -8.062779287999999E-01   1.812287874200000E-02   7.768220481400000E-01   7.513807189700000E-01   3.977755310100000E-01
 -7.940422684000004E-01   1.805628189800000E-02   7.787848764600001E-01   7.442404002100000E-01   3.975605179300000E-01
 -7.818066079999997E-01   1.798891659500000E-02   7.807356127400000E-01   7.371592667500000E-01   3.973444929900000E-01
 -7.697853771999996E-01   1.792200086800000E-02   7.826403839500000E-01   7.302601928100000E-01   3.971312969500000E-01
 -7.577641463999996E-01   1.785437772200000E-02   7.845334793900000E-01   7.234188738300000E-01   3.969171811100000E-01
 -7.457429155999995E-01   1.778606415900000E-02   7.864148986300000E-01   7.166355969400000E-01   3.967021745000000E-01
 -7.337216848000006E-01   1.771707716100000E-02   7.882846422100001E-01   7.099106333600000E-01   3.964863066200000E-01
 -7.217330432000002E-01   1.764762335700000E-02   7.901376902300000E-01   7.032622310400000E-01   3.962701960700000E-01
 -7.097444015999999E-01   1.757753341300000E-02   7.919791297700000E-01   6.966723160900000E-01   3.960532889700000E-01
 -6.977557599999995E-01   1.750682407600000E-02   7.938089642000000E-01   6.901411078500000E-01   3.958356159500000E-01
 -6.857671184000003E-01   1.743551204500000E-02   7.956271978500000E-01   6.836688083700000E-01   3.956172080300000E-01
 -6.736959919999996E-01   1.736311730400000E-02   7.974462259600000E-01   6.772116828700000E-01   3.953965866700000E-01
 -6.616248656000001E-01   1.729014536500000E-02   7.992535047700000E-01   6.708146368100000E-01   3.951752844300000E-01
 -6.495537391999995E-01   1.721661310000000E-02   8.010490415500000E-01   6.644778218400000E-01   3.949533339900000E-01
 -6.374826130000000E-01   1.714253731000000E-02   8.028328445100000E-01   6.582013709500000E-01   3.947307683000000E-01
 -6.252183580000004E-01   1.706673694500000E-02   8.046331794200000E-01   6.518864397500000E-01   3.945040458500000E-01
 -6.129541031999997E-01   1.699041024100000E-02   8.064214220800000E-01   6.456340371100000E-01   3.942767576500000E-01
 -6.006898484000001E-01   1.691357455400000E-02   8.081975840600000E-01   6.394442424600000E-01   3.940489389700000E-01
 -5.884255936000005E-01   1.683624714200000E-02   8.099616779100000E-01   6.333171149400000E-01   3.938206252700000E-01
 -5.758410319999996E-01   1.675640699100000E-02   8.117593139600000E-01   6.270951487100000E-01   3.935858714100000E-01
 -5.632564703999998E-01   1.667608556500000E-02   8.135442732200000E-01   6.209392262700000E-01   3.933506723500000E-01
 -5.506719086000000E-01   1.659530114300000E-02   8.153165724300000E-01   6.148493450300000E-01   3.931150667700000E-01
 -5.380873470000003E-01   1.651407186900000E-02   8.170762294100000E-01   6.088254801200000E-01   3.928790933600000E-01
 -5.249667422000004E-01   1.642892836900000E-02   8.188973984600000E-01   6.026152700400000E-01   3.926327187600000E-01
 -5.118461372000005E-01   1.634334111200000E-02   8.207048684600000E-01   5.964766902200000E-01   3.923860302900000E-01
 -4.987255321999995E-01   1.625733014700000E-02   8.224986632500000E-01   5.904096365000000E-01   3.921390717700000E-01
 -4.856049273999996E-01   1.617091533800000E-02   8.242788078700000E-01   5.844139795100000E-01   3.918918869100000E-01
 -4.711854890000000E-01   1.607550380400000E-02   8.262194597800000E-01   5.779069646400000E-01   3.916200236100000E-01
 -4.567660506000004E-01   1.597965409900000E-02   8.281436935299999E-01   5.714857558500001E-01   3.913479971600000E-01
 -4.423466121999997E-01   1.588339175200000E-02   8.300515474200000E-01   5.651500794200000E-01   3.910758648400000E-01
 -4.279271738000001E-01   1.578674198600000E-02   8.319430614400000E-01   5.588996275000000E-01   3.908036835400000E-01
 -4.134079205999996E-01   1.568905696200000E-02   8.338312012900000E-01   5.526916743800000E-01   3.905296258600000E-01
 -3.988886676000003E-01   1.559102948500000E-02   8.357028608700000E-01   5.465694021900001E-01   3.902556329600000E-01
 -3.843694145999998E-01   1.549268430900000E-02   8.375580862300001E-01   5.405323971100000E-01   3.899817614700000E-01
 -3.698501616000005E-01   1.539404584300000E-02   8.393969250900000E-01   5.345802140000000E-01   3.897080674100000E-01
 -3.562723627999997E-01   1.530155919100000E-02   8.411017469299999E-01   5.290903108300000E-01   3.894523297400000E-01
 -3.426945642000001E-01   1.520885647600000E-02   8.427923233500000E-01   5.236737586800000E-01   3.891968404400000E-01
 -3.291167654000005E-01   1.511595680800000E-02   8.444686973400000E-01   5.183301241200000E-01   3.889416436800000E-01
 -3.155389667999997E-01   1.502287901100000E-02   8.461309131000000E-01   5.130589529400000E-01   3.886867830700000E-01
 -3.023407369999997E-01   1.493225009200000E-02   8.477331345200000E-01   5.080041409900000E-01   3.884394101300000E-01
