  4.947649155800000E-01   1.356779917800000E-02   8.701623202600000E-01   4.401054191500000E-01   3.848027484200000E-01
  4.954428535500000E-01   1.347437221000000E-02   8.715959613900000E-01   4.359570338400000E-01   3.845594752800000E-01
  4.961207915200000E-01   1.338104868900000E-02   8.730164387100000E-01   4.318704952200000E-01   3.843171818600000E-01
  4.967987294900000E-01   1.328784185400000E-02   8.744238158199999E-01   4.278451177600000E-01   3.840758973700000E-01
  4.974766674600000E-01   1.319476464500000E-02   8.758181571500000E-01   4.238802108400000E-01   3.838356501600000E-01
  4.981833877900000E-01   1.309788742500000E-02   8.772578890700000E-01   4.198105964500000E-01   3.835863370300000E-01
  4.988901081100000E-01   1.300117879900000E-02   8.786836006600000E-01   4.158051491700000E-01   3.833382111600000E-01
  4.995968284400000E-01   1.290465241200000E-02   8.800953677400000E-01   4.118630736900000E-01   3.830913017100000E-01
  5.003035487700001E-01   1.280832156300000E-02   8.814932670200000E-01   4.079835717700000E-01   3.828456368300000E-01
  5.010590288800000E-01   1.270557532000000E-02   8.829723653800000E-01   4.039046984400000E-01   3.825844294600000E-01
  5.018145089800000E-01   1.260308274400000E-02   8.844358008400000E-01   3.998954364900000E-01   3.823247072500000E-01
  5.025699890899999E-01   1.250085881100000E-02   8.858836703000000E-01   3.959548051900000E-01   3.820665008100000E-01
  5.033254692000000E-01   1.239891806200000E-02   8.873160717000000E-01   3.920818236800000E-01   3.818098395000000E-01
  5.040823188200000E-01   1.229709063500000E-02   8.887356588000001E-01   3.882686716900000E-01   3.815542904100000E-01
  5.048391684400000E-01   1.219557535400000E-02   8.901399213900000E-01   3.845214471400000E-01   3.813003471900000E-01
  5.055960180700000E-01   1.209438556600000E-02   8.915289607700000E-01   3.808391683200000E-01   3.810480355500000E-01
  5.063528676900000E-01   1.199353420500000E-02   8.929028791100000E-01   3.772208565200000E-01   3.807973799700000E-01
  5.071057658100000E-01   1.189355757200000E-02   8.942547234600000E-01   3.736839371300000E-01   3.805496992100000E-01
  5.078586639200000E-01   1.179394016300000E-02   8.955918083900000E-01   3.702083981900000E-01   3.803037020000000E-01
  5.086115620400000E-01   1.169469351800000E-02   8.969142368200000E-01   3.667932891200000E-01   3.800594089000000E-01
  5.093644601600000E-01   1.159582879100000E-02   8.982221123700000E-01   3.634376647800000E-01   3.798168393000000E-01
  5.100959592099999E-01   1.150015003700000E-02   8.994789757700000E-01   3.602334965900000E-01   3.795828321800000E-01
  5.108274582600000E-01   1.140485151600000E-02   9.007222964200000E-01   3.570837378000000E-01   3.793504850400000E-01
  5.115589573200000E-01   1.130994244200000E-02   9.019521710500000E-01   3.539875392200000E-01   3.791198126900000E-01
  5.122904563700000E-01   1.121543170900000E-02   9.031686968800000E-01   3.509440581900000E-01   3.788908289900000E-01
  5.130205528300000E-01   1.112150793100000E-02   9.043696770000000E-01   3.479581460700000E-01   3.786639810400000E-01
  5.137506492900000E-01   1.102799772200000E-02   9.055575543100000E-01   3.450230933000000E-01   3.784388401000000E-01
  5.144807457400000E-01   1.093490899000000E-02   9.067324267200000E-01   3.421380837300000E-01   3.782154172400000E-01
  5.152108422000000E-01   1.084224934200000E-02   9.078943925300000E-01   3.393023089500000E-01   3.779937226600000E-01
  5.159475479800000E-01   1.074919323900000E-02   9.090538951100000E-01   3.364899545300000E-01   3.777717824600000E-01
  5.166842537600000E-01   1.065658868300000E-02   9.102004584100000E-01   3.337261017000000E-01   3.775516202300000E-01
  5.174209595400000E-01   1.056444259400000E-02   9.113341843400000E-01   3.310099455500000E-01   3.773332438700000E-01
  5.181576653200000E-01   1.047276159900000E-02   9.124551750900000E-01   3.283406901400000E-01   3.771166604700000E-01
  5.189069457100000E-01   1.037999934400000E-02   9.135823422100000E-01   3.256731708400000E-01   3.768982258700000E-01
  5.196562261000000E-01   1.028773113900000E-02   9.146965495300000E-01   3.230525353900000E-01   3.766816582400000E-01
  5.204055064899999E-01   1.019596307000000E-02   9.157979051600000E-01   3.204779761800000E-01   3.764669625500000E-01
  5.211547868800001E-01   1.010470093900000E-02   9.168865173400000E-01   3.179486958400000E-01   3.762541429700000E-01
  5.219218644800000E-01   1.001180098100000E-02   9.179878987400000E-01   3.154054223000000E-01   3.760382154700000E-01
  5.226889420800001E-01   9.919442689000000E-03   9.190761540600000E-01   3.129079464800000E-01   3.758242606800000E-01
  5.234560196800000E-01   9.827631393400000E-03   9.201513997100000E-01   3.104554470700000E-01   3.756122806600000E-01
  5.242230972800000E-01   9.736372134799999E-03   9.212137521300000E-01   3.080471144900000E-01   3.754022766800000E-01
  5.250144012700000E-01   9.642814162800000E-03   9.222962693400000E-01   3.056081567400000E-01   3.751877114200000E-01
  5.258057052600000E-01   9.549853626600000E-03   9.233653177400000E-01   3.032144880700000E-01   3.749752493200000E-01
  5.265970092500000E-01   9.457495138100000E-03   9.244210250200000E-01   3.008652592300000E-01   3.747648893600000E-01
  5.273883132300000E-01   9.365743011600000E-03   9.254635187600000E-01   2.985596343700000E-01   3.745566297600000E-01
  5.282201104499999E-01   9.269953781200000E-03   9.265452544500000E-01   2.961821307900000E-01   3.743399744800000E-01
  5.290519076600000E-01   9.174843338800000E-03   9.276126782800000E-01   2.938509601200000E-01   3.741256334200000E-01
  5.298837048700000E-01   9.080415685300000E-03   9.286659378100000E-01   2.915651993200000E-01   3.739136019600000E-01
  5.307155020900000E-01   8.986674494200000E-03   9.297051802800000E-01   2.893239416400000E-01   3.737038746700000E-01
  5.316309132100000E-01   8.884307687299999E-03   9.308328635499999E-01   2.869077631300000E-01   3.734757209600000E-01
  5.325463243300000E-01   8.782780382600001E-03   9.319439433000000E-01   2.845432415700000E-01   3.732503410900000E-01
  5.334617354600000E-01   8.682096179100001E-03   9.330386142100000E-01   2.822292357100000E-01   3.730277247000000E-01
  5.343771465800000E-01   8.582258249300000E-03   9.341170702900000E-01   2.799646275100000E-01   3.728078604400000E-01
  5.353163916200000E-01   8.480703409700001E-03   9.352069544300000E-01   2.776912529300000E-01   3.725851193900000E-01
  5.362556366700000E-01   8.380044930100000E-03   9.362801798200000E-01   2.754675710300000E-01   3.723652484500000E-01
  5.371948817100000E-01   8.280284926400001E-03   9.373369534700000E-01   2.732924486800000E-01   3.721482324100000E-01
  5.381341267600001E-01   8.181425100700000E-03   9.383774814300000E-01   2.711647773400000E-01   3.719340551800000E-01
  5.390135905000000E-01   8.089674749000001E-03   9.393372359500000E-01   2.692145829800000E-01   3.717360684700000E-01
  5.398930542500000E-01   7.998715539600000E-03   9.402830942000000E-01   2.673041695500000E-01   3.715405413000000E-01
  5.407725180000000E-01   7.908547949300000E-03   9.412152227600000E-01   2.654326840700000E-01   3.713474585500000E-01
  5.416519817500000E-01   7.819172177999999E-03   9.421337873200000E-01   2.635992913900000E-01   3.711568045500000E-01
  5.425228658000000E-01   7.731448523900000E-03   9.430301864100000E-01   2.618205187500000E-01   3.709703879000000E-01
  5.433937498600000E-01   7.644500933500000E-03   9.439136054800000E-01   2.600775205900000E-01   3.707863207600000E-01
  5.442646339200000E-01   7.558328852400000E-03   9.447842026300000E-01   2.583695362500000E-01   3.706045865000000E-01
  5.451355179700000E-01   7.472931495800000E-03   9.456421349800000E-01   2.566958211900000E-01   3.704251680600000E-01
  5.460098774900000E-01   7.387971693500000E-03   9.464909076500000E-01   2.550491675100000E-01   3.702473457500000E-01
  5.468842370100000E-01   7.303790556600000E-03   9.473272285400000E-01   2.534356011200000E-01   3.700718221900000E-01
  5.477585965300000E-01   7.220386637200000E-03   9.481512535400000E-01   2.518544160000000E-01   3.698985790200000E-01
  5.486329560500000E-01   7.137758285500000E-03   9.489631374300000E-01   2.503049214100000E-01   3.697275975500000E-01
  5.495171252300000E-01   7.054989689800000E-03   9.497719407000000E-01   2.487695788300000E-01   3.695569783500000E-01
  5.504012944100000E-01   6.973010172500000E-03   9.505686437600001E-01   2.472652675500000E-01   3.693886325800000E-01
  5.512854636000000E-01   6.891817444200000E-03   9.513534031100001E-01   2.457913192800000E-01   3.692225400700000E-01
  5.521696327800000E-01   6.811409034600000E-03   9.521263740500000E-01   2.443470805500000E-01   3.690586804200000E-01
  5.530671720800000E-01   6.730584195800000E-03   9.528991348100000E-01   2.429107326100000E-01   3.688946055000000E-01
  5.539647113900000E-01   6.650561911200000E-03   9.536600664900000E-01   2.415036878400000E-01   3.687327884300000E-01
  5.548622506899999E-01   6.571339072700000E-03   9.544093275500000E-01   2.401253076900000E-01   3.685732072300000E-01
  5.557597900000000E-01   6.492912411000000E-03   9.551470750800000E-01   2.387749681100000E-01   3.684158397800000E-01
  5.566755619000000E-01   6.413709638700000E-03   9.558881040300000E-01   2.374254658100000E-01   3.682575340700000E-01
  5.575913338100000E-01   6.335328359000000E-03   9.566174729200000E-01   2.361038872300000E-01   3.681014859200000E-01
  5.585071057200000E-01   6.257764625500000E-03   9.573353441000000E-01   2.348096142300000E-01   3.679476714000000E-01
  5.594228776300000E-01   6.181014347200000E-03   9.580418784000000E-01   2.335420430800000E-01   3.677960664500000E-01
  5.603620985900000E-01   6.103139351400000E-03   9.587548948900000E-01   2.322691333600000E-01   3.676428494300000E-01
  5.613013195600000E-01   6.026110846900000E-03   9.594563241400000E-01   2.310230692300000E-01   3.674919051300000E-01
  5.622405405300001E-01   5.949923991100000E-03   9.601463345400000E-01   2.298032445000000E-01   3.673432073900000E-01
  5.631797614900000E-01   5.874573811200000E-03   9.608250927300001E-01   2.286090675000000E-01   3.671967300300000E-01
  5.641500865800000E-01   5.797601548700000E-03   9.615146870500000E-01   2.274016658300000E-01   3.670477058700000E-01
  5.651204116600000E-01   5.721511106000000E-03   9.621926273800000E-01   2.262204012700000E-01   3.669009947200000E-01
  5.660907367500000E-01   5.646296609000000E-03   9.628590915700000E-01   2.250646679600000E-01   3.667565677300000E-01
  5.670610618300000E-01   5.571952067200000E-03   9.635142554500000E-01   2.239338750400000E-01   3.666143960500000E-01
  5.680700743300000E-01   5.495559483200000E-03   9.641837427600000E-01   2.227838294700000E-01   3.664689169500000E-01
  5.690790868300000E-01   5.420094032700000E-03   9.648413917699999E-01   2.216594982100000E-01   3.663258131800000E-01
  5.700880993300000E-01   5.345548626700000E-03   9.654873932500000E-01   2.205602659300000E-01   3.661850525400000E-01
  5.710971118200000E-01   5.271916072700000E-03   9.661219356100000E-01   2.194855331400000E-01   3.660466029600000E-01
  5.721678892199999E-01   5.194766476800000E-03   9.667829951800000E-01   2.183711558500000E-01   3.659021703900000E-01
  5.732386666200000E-01   5.118627880700000E-03   9.674315787400000E-01   2.172830320800000E-01   3.657602665000000E-01
  5.743094440199999E-01   5.043491362300000E-03   9.680679027600000E-01   2.162205007200000E-01   3.656208535200000E-01
  5.753802214200000E-01   4.969347906200000E-03   9.686921807200000E-01   2.151829186200000E-01   3.654838938800000E-01
  5.764946804900000E-01   4.893224674400000E-03   9.693293590900000E-01   2.141288324300000E-01   3.653439124000000E-01
  5.776091395600000E-01   4.818156974000000E-03   9.699539505000000E-01   2.131004091000000E-01   3.652065063100000E-01
  5.787235986300000E-01   4.744134379400000E-03   9.705661854600000E-01   2.120969820300000E-01   3.650716341400000E-01
  5.798380577000000E-01   4.671146395100000E-03   9.711662910200000E-01   2.111179033400000E-01   3.649392547800000E-01
  5.809466208000000E-01   4.599560508900000E-03   9.717514099100000E-01   2.101675363600000E-01   3.648100084300000E-01
  5.820551839000000E-01   4.528977430100000E-03   9.723249654400000E-01   2.092400354400000E-01   3.646831484700000E-01
  5.831637470100000E-01   4.459386677000000E-03   9.728871710600000E-01   2.083348149800000E-01   3.645586355000000E-01
  5.842723101100000E-01   4.390777733300000E-03   9.734382369200000E-01   2.074513055900000E-01   3.644364305000000E-01
  5.853895595000000E-01   4.322613879200000E-03   9.739825595700000E-01   2.065822788000000E-01   3.643155639300000E-01
  5.865068088900000E-01   4.255425757600000E-03   9.745159858200000E-01   2.057341915200000E-01   3.641969633000000E-01
  5.876240582800000E-01   4.189202541900000E-03   9.750387208300000E-01   2.049065081600000E-01   3.640805898900000E-01
  5.887413076700000E-01   4.123933398800000E-03   9.755509664300001E-01   2.040987079800000E-01   3.639664054400000E-01
  5.898799195900000E-01   4.058386660500000E-03   9.760624199500000E-01   2.032953951100000E-01   3.638522507000000E-01
  5.910185315199999E-01   3.993808115500000E-03   9.765633921000000E-01   2.025116863900000E-01   3.637402905700000E-01
  5.921571434400000E-01   3.930186316000000E-03   9.770540861800000E-01   2.017470755400000E-01   3.636304860000000E-01
  5.932957553600000E-01   3.867509833100000E-03   9.775347020500000E-01   2.010010704600000E-01   3.635227984000000E-01
  5.944645860800000E-01   3.804141229400000E-03   9.780177966600000E-01   2.002541175900000E-01   3.634144148000000E-01
  5.956334168100000E-01   3.741744463800000E-03   9.784906869200000E-01   1.995257644900000E-01   3.633081812600000E-01
  5.968022475300000E-01   3.680307272200000E-03   9.789535780000000E-01   1.988155227300000E-01   3.632040576800000E-01
  5.979710782500000E-01   3.619817435200000E-03   9.794066714600000E-01   1.981229178100000E-01   3.631020045400000E-01
  5.991840598100000E-01   3.558031363400000E-03   9.798667320200000E-01   1.974223060500000E-01   3.629982440200000E-01
  6.003970413700001E-01   3.497238923300000E-03   9.803166711500000E-01   1.967396919700000E-01   3.628966284700000E-01
  6.016100229300000E-01   3.437426646500000E-03   9.807567019800000E-01   1.960745898600000E-01   3.627971156400000E-01
  6.028230044900000E-01   3.378581139100000E-03   9.811870336400000E-01   1.954265282200000E-01   3.626996639500000E-01
  6.040979944000000E-01   3.317754983200000E-03   9.816291333600000E-01   1.947632050600000E-01   3.625994075100000E-01
  6.053729843100000E-01   3.257966895700000E-03   9.820609771000000E-01   1.941176878400000E-01   3.625013363700000E-01
  6.066479742200001E-01   3.199201623800000E-03   9.824827937400000E-01   1.934894765000000E-01   3.624054046000000E-01
  6.079229641300000E-01   3.141444028400000E-03   9.828948075500000E-01   1.928780861800000E-01   3.623115670500000E-01
  6.092338438700000E-01   3.083095424800000E-03   9.833084297200000E-01   1.922665290100000E-01   3.622172248500000E-01
  6.105447236100000E-01   3.025779959000000E-03   9.837121554300000E-01   1.916717609300000E-01   3.621250022000000E-01
  6.118556033500000E-01   2.969481583700000E-03   9.841062135600001E-01   1.910933018600000E-01   3.620348526300000E-01
  6.131664830900000E-01   2.914184397900000E-03   9.844908281500000E-01   1.905306865500000E-01   3.619467305500000E-01
  6.144645234900000E-01   2.860399875600000E-03   9.848625857400000E-01   1.899887506100000E-01   3.618614254300000E-01
  6.157625638799999E-01   2.807566438400000E-03   9.852255071600000E-01   1.894614829700000E-01   3.617780217900000E-01
  6.170606042800000E-01   2.755669093300000E-03   9.855797963200000E-01   1.889484720200000E-01   3.616964778400000E-01
  6.183586446700000E-01   2.704693001400000E-03   9.859256527400000E-01   1.884493185300000E-01   3.616167525700000E-01
  6.196707100000000E-01   2.654087391300000E-03   9.862668752600000E-01   1.879584598300000E-01   3.615379731700000E-01
  6.209827753300000E-01   2.604393049100000E-03   9.865998785600000E-01   1.874809762600000E-01   3.614609701900000E-01
  6.222948406600000E-01   2.555595143700000E-03   9.869248556000000E-01   1.870164917100000E-01   3.613857037600000E-01
  6.236069059900000E-01   2.507679013500000E-03   9.872419951000000E-01   1.865646413700000E-01   3.613121347700000E-01
  6.249429587799999E-01   2.459777993800000E-03   9.875570695800000E-01   1.861171472500000E-01   3.612389254800000E-01
  6.262790115600000E-01   2.412761144900000E-03   9.878643991700000E-01   1.856820244000000E-01   3.611673969700000E-01
  6.276150643500000E-01   2.366613537900000E-03   9.881641700600000E-01   1.852589215000000E-01   3.610975104700000E-01
  6.289511171400000E-01   2.321320431500000E-03   9.884565642299999E-01   1.848474978900000E-01   3.610292280100000E-01
  6.303212136700000E-01   2.275745416400000E-03   9.887489340200000E-01   1.844373744100000E-01   3.609608326200000E-01
  6.316913102000000E-01   2.231038214000000E-03   9.890339207100000E-01   1.840388402400000E-01   3.608940458000000E-01
  6.330614067300000E-01   2.187183547300000E-03   9.893117072399999E-01   1.836515606200000E-01   3.608288291900000E-01
  6.344315032600000E-01   2.144166349500000E-03   9.895824722700000E-01   1.832752110300000E-01   3.607651453100000E-01
  6.358538614600000E-01   2.100378361500000E-03   9.898563239600000E-01   1.828957322300000E-01   3.607006145000000E-01
  6.372762196600000E-01   2.057460557500000E-03   9.901229866500000E-01   1.825273532600000E-01   3.606376559900000E-01
  6.386985778700000E-01   2.015396798200000E-03   9.903826460800000E-01   1.821697438800000E-01   3.605762306200000E-01
  6.401209360700000E-01   1.974171187300000E-03   9.906354834200000E-01   1.818225842100000E-01   3.605163001700000E-01
  6.415776470200000E-01   1.932802299700000E-03   9.908875405999999E-01   1.814775476400000E-01   3.604564327700000E-01
  6.430343579600000E-01   1.892279563800000E-03   9.911328124700000E-01   1.811428244900000E-01   3.603980550700000E-01
  6.444910689100000E-01   1.852586690600000E-03   9.913714793000000E-01   1.808181027400000E-01   3.603411288700000E-01
  6.459477798500000E-01   1.813707653800000E-03   9.916037167800000E-01   1.805030803600000E-01   3.602856169100000E-01
  6.474034346500001E-01   1.775654012800000E-03   9.918295344600000E-01   1.801976831500000E-01   3.602315215900000E-01
  6.488590894400000E-01   1.738381814900000E-03   9.920492694500000E-01   1.799013966700000E-01   3.601787668000000E-01
  6.503147442300000E-01   1.701875844900000E-03   9.922630838800000E-01   1.796139472500000E-01   3.601273180300000E-01
  6.517703990300000E-01   1.666121143000000E-03   9.924711357000000E-01   1.793350698700000E-01   3.600771416300000E-01
  6.532343443100000E-01   1.630905642500000E-03   9.926747160000000E-01   1.790629901900000E-01   3.600279295700000E-01
  6.546982895800000E-01   1.596420412800000E-03   9.928727759200000E-01   1.787990679300000E-01   3.599799387100000E-01
  6.561622348600000E-01   1.562651003100000E-03   9.930654639600000E-01   1.785430580800000E-01   3.599331373200000E-01
  6.576261801400000E-01   1.529583214400000E-03   9.932529246800000E-01   1.782947233400000E-01   3.598874944800000E-01
  6.591073092600001E-01   1.496827045900000E-03   9.934374099700000E-01   1.780510495900000E-01   3.598424641400000E-01
  6.605884383800000E-01   1.464760596400000E-03   9.936168305999999E-01   1.778147663000000E-01   3.597985584700000E-01
  6.620695675000000E-01   1.433369929600000E-03   9.937913247700000E-01   1.775856501200000E-01   3.597557478300000E-01
  6.635506966200000E-01   1.402641361700000E-03   9.939610270100000E-01   1.773634846800000E-01   3.597140033800000E-01
  6.650536060900000E-01   1.372123898700000E-03   9.941284610500000E-01   1.771449418600000E-01   3.596727060100000E-01
  6.665565155600000E-01   1.342260540600000E-03   9.942912290900000E-01   1.769331279200000E-01   3.596324488700000E-01
  6.680594250300000E-01   1.313037767100000E-03   9.944494605999999E-01   1.767278375000000E-01   3.595932041200000E-01
  6.695623345000000E-01   1.284442311900000E-03   9.946032815500000E-01   1.765288717500000E-01   3.595549446400000E-01
  6.710917785900000E-01   1.255972579100000E-03   9.947554167800000E-01   1.763326874200000E-01   3.595169939400000E-01
  6.726212226800000E-01   1.228125578400000E-03   9.949032368200000E-01   1.761426570500000E-01   3.594800092300000E-01
  6.741506667700000E-01   1.200888116000000E-03   9.950468637800000E-01   1.759585903500000E-01   3.594439641700000E-01
  6.756801108600000E-01   1.174247255800000E-03   9.951864163700000E-01   1.757803030900000E-01   3.594088331600000E-01
  6.772383433400000E-01   1.147705369300000E-03   9.953245250000000E-01   1.756044190300000E-01   3.593739551000000E-01
  6.787965758200000E-01   1.121756446400000E-03   9.954586428000000E-01   1.754341663000000E-01   3.593399743300000E-01
  6.803548082999999E-01   1.096387605800000E-03   9.955888850200000E-01   1.752693681700000E-01   3.593068659300000E-01
  6.819130407800000E-01   1.071586226500000E-03   9.957153636000000E-01   1.751098535900000E-01   3.592746056700000E-01
  6.835026292300000E-01   1.046857655300000E-03   9.958406220800000E-01   1.749524015700000E-01   3.592425457600000E-01
  6.850922176799999E-01   1.022693891700000E-03   9.959621892100000E-01   1.748001055800000E-01   3.592113196900000E-01
  6.866818061200000E-01   9.990823483400000E-04   9.960801738800000E-01   1.746528011300000E-01   3.591809038700000E-01
  6.882713945700000E-01   9.760107013800000E-04   9.961946817600000E-01   1.745103290600000E-01   3.591512753800000E-01
  6.898948665000000E-01   9.529920036700000E-04   9.963081483800000E-01   1.743696480300000E-01   3.591218048700000E-01
  6.915183384300000E-01   9.305113028500000E-04   9.964182014900000E-01   1.742336883600000E-01   3.590931093700000E-01
  6.931418103500000E-01   9.085562920300000E-04   9.965249440200000E-01   1.741022966300000E-01   3.590651665100000E-01
  6.947652822800000E-01   8.871149312000000E-04   9.966284757900000E-01   1.739753245100000E-01   3.590379545900000E-01
  6.964251231100000E-01   8.657120156200000E-04   9.967311082800000E-01   1.738499278100000E-01   3.590108668200000E-01
  6.980849639400000E-01   8.448214013800000E-04   9.968305861300000E-01   1.737288528300000E-01   3.589844992600000E-01
  6.997448047600000E-01   8.244310538800000E-04   9.969270066600000E-01   1.736119563300000E-01   3.589588307200000E-01
  7.014046455900000E-01   8.045292084500000E-04   9.970204641600000E-01   1.734990998900000E-01   3.589338406500000E-01
  7.031033614700000E-01   7.846550424800000E-04   9.971131379800000E-01   1.733876437600000E-01   3.589089470000000E-01
  7.048020773500000E-01   7.652684397300000E-04   9.972028990600000E-01   1.732801405100000E-01   3.588847223800000E-01
  7.065007932300000E-01   7.463576328500000E-04   9.972898393700000E-01   1.731764562900000E-01   3.588611467400000E-01
  7.081995091100000E-01   7.279111274100000E-04   9.973740479800000E-01   1.730764618400000E-01   3.588382006300000E-01
  7.099396687500000E-01   7.094842775300000E-04   9.974575687400000E-01   1.729777232500000E-01   3.588153277400000E-01
  7.116798283800000E-01   6.915210962800000E-04   9.975384032100000E-01   1.728825961000000E-01   3.587930760600000E-01
  7.134199880200000E-01   6.740100808600000E-04   9.976166382800000E-01   1.727909552900000E-01   3.587714265800000E-01
  7.151601476600000E-01   6.569400042000000E-04   9.976923580400000E-01   1.727026801000000E-01   3.587503608900000E-01
  7.169444230200001E-01   6.398835514100000E-04   9.977674708499999E-01   1.726155396800000E-01   3.587293486900000E-01
  7.187286983900000E-01   6.232676355800000E-04   9.978401096000000E-01   1.725316939800000E-01   3.587089129300000E-01
  7.205129737500000E-01   6.070810173200000E-04   9.979103563400000E-01   1.724510260700000E-01   3.586890356200000E-01
  7.222972491200000E-01   5.913127356900000E-04   9.979782903900000E-01   1.723734231800000E-01   3.586696993600000E-01
  7.241284468200000E-01   5.755535583300000E-04   9.980456866500000E-01   1.722968524400000E-01   3.586503995300000E-01
  7.259596445099999E-01   5.602124894000001E-04   9.981108078800000E-01   1.722232821500000E-01   3.586316342500000E-01
  7.277908422100000E-01   5.452785529500000E-04   9.981737314700000E-01   1.721526030400000E-01   3.586133865100000E-01
  7.296220399100000E-01   5.307410539600000E-04   9.982345321700000E-01   1.720847098400000E-01   3.585956398600000E-01
  7.315031343200000E-01   5.162092763800001E-04   9.982948549900000E-01   1.720177608700000E-01   3.585779147000000E-01
  7.333842287300000E-01   5.020738385000000E-04   9.983530894100000E-01   1.719535386500000E-01   3.585606849000000E-01
  7.352653231400000E-01   4.883240285700000E-04   9.984093083800000E-01   1.718919411500000E-01   3.585439343800000E-01
  7.371464175500000E-01   4.749494181200000E-04   9.984635822600000E-01   1.718328701100000E-01   3.585276476100000E-01
  7.390805840100000E-01   4.615780088100000E-04   9.985174306800000E-01   1.717746673000000E-01   3.585113691200000E-01
  7.410147504800000E-01   4.485817987800000E-04   9.985693657000000E-01   1.717189365300000E-01   3.584955493300000E-01
  7.429489169400000E-01   4.359503417600000E-04   9.986194559500000E-01   1.716655825700000E-01   3.584801730800000E-01
  7.448830834100000E-01   4.236734770000000E-04   9.986677676100000E-01   1.716145138200000E-01   3.584652257200000E-01
  7.468737319300000E-01   4.113979580900000E-04   9.987157000600000E-01   1.715642471200000E-01   3.584502748200000E-01
  7.488643804500000E-01   3.994771031700000E-04   9.987618830600000E-01   1.715162153500000E-01   3.584357484100000E-01
  7.508550289600000E-01   3.879007331500000E-04   9.988063811400000E-01   1.714703297100000E-01   3.584216321700000E-01
  7.528456774800000E-01   3.766589565300000E-04   9.988492564100000E-01   1.714265048900000E-01   3.584079123000000E-01
  7.548964893500000E-01   3.654171842200000E-04   9.988917935600000E-01   1.713834241800000E-01   3.583941782600000E-01
  7.569473012200000E-01   3.545101289500000E-04   9.989327347600000E-01   1.713423576400000E-01   3.583808368000000E-01
  7.589981130900000E-01   3.439278806800000E-04   9.989721405500001E-01   1.713032226300000E-01   3.583678744200000E-01
  7.610489249500000E-01   3.336608189100000E-04   9.990100691800000E-01   1.712659397900000E-01   3.583552781300000E-01
  7.631638972000000E-01   3.233927991400000E-04   9.990476964600000E-01   1.712293499800000E-01   3.583426580000000E-01
  7.652788694500000E-01   3.134401268200000E-04   9.990838713100000E-01   1.711945689300000E-01   3.583304007200000E-01
  7.673938416900000E-01   3.037931630100000E-04   9.991186504700000E-01   1.711615198200000E-01   3.583184936200000E-01
  7.695088139400000E-01   2.944425600700000E-04   9.991520884300000E-01   1.711301289500000E-01   3.583069244700000E-01
  7.716922992500000E-01   2.850903579900000E-04   9.991852580100000E-01   1.710993860400000E-01   3.582953226400000E-01
  7.738757845699999E-01   2.760347018400000E-04   9.992171092000000E-01   1.710702608600000E-01   3.582840560800000E-01
  7.760592698800000E-01   2.672662258600000E-04   9.992476950400000E-01   1.710426820900000E-01   3.582731128400000E-01
  7.782427552000000E-01   2.587758573300000E-04   9.992770664600000E-01   1.710165814600000E-01   3.582624814500000E-01
  7.804995189100000E-01   2.502834774300000E-04   9.993061992300000E-01   1.709910888600000E-01   3.582518092800000E-01
  7.827562826300000E-01   2.420694048700000E-04   9.993341385500000E-01   1.709670364400000E-01   3.582414467900000E-01
  7.850130463400000E-01   2.341245492300000E-04   9.993609339800000E-01   1.709443581800000E-01   3.582313827500000E-01
  7.872698100500000E-01   2.264401147300000E-04   9.993866329700000E-01   1.709229909400000E-01   3.582216064100000E-01
  7.896089199900000E-01   2.187410459100000E-04   9.994121610600000E-01   1.709021632800000E-01   3.582117659500000E-01
  7.919480299300000E-01   2.113034463200000E-04   9.994366085600001E-01   1.708826150600000E-01   3.582022124200000E-01
  7.942871398700000E-01   2.041184603600000E-04   9.994600218500000E-01   1.708642850100000E-01   3.581929352500000E-01
  7.966262498100000E-01   1.971775304400000E-04   9.994824453000000E-01   1.708471146300000E-01   3.581839243100000E-01
  7.990514427700000E-01   1.902300216800000E-04   9.995046941500000E-01   1.708304771900000E-01   3.581748524600000E-01
  8.014766357200001E-01   1.835270762200000E-04   9.995259698000000E-01   1.708149670200000E-01   3.581660459600000E-01
  8.039018286700000E-01   1.770601042300000E-04   9.995463154200001E-01   1.708005275700000E-01   3.581574948800000E-01
  8.063270216200000E-01   1.708208159900000E-04   9.995657722800000E-01   1.707871049600000E-01   3.581491896900000E-01
  8.088437499600000E-01   1.645782097300000E-04   9.995850659500000E-01   1.707741959400000E-01   3.581408212900000E-01
  8.113604783000000E-01   1.585635647700000E-04   9.996034869500000E-01   1.707622721000000E-01   3.581326981500000E-01
  8.138772066400000E-01   1.527685716300000E-04   9.996210753300000E-01   1.707512814900000E-01   3.581248109600000E-01
  8.163939349800000E-01   1.471852224500000E-04   9.996378693200000E-01   1.707411747300000E-01   3.581171508000000E-01
  8.190094798300001E-01   1.415986404800000E-04   9.996545200000000E-01   1.707315573100000E-01   3.581094213200000E-01
  8.216250246800000E-01   1.362239754500000E-04   9.996703909700000E-01   1.707227937100000E-01   3.581019187300000E-01
  8.242405695400000E-01   1.310532002600000E-04   9.996855193300000E-01   1.707148363900000E-01   3.580946342800000E-01
  8.268561143900000E-01   1.260785907700000E-04   9.996999403700000E-01   1.707076402200000E-01   3.580875596400000E-01
  8.295786096400000E-01   1.211009314100000E-04   9.997142359600000E-01   1.707009122300000E-01   3.580804100000000E-01
